%-0.7038	1.44541	25.8463	-0.313043	1.35111	1.48117	-0.7038	1.44516	0.0216104	-1.18815	1.41951	71.3794	-1.18815	1.42471	3.2242	-1.18815	1.42533	0.939153	-1.18815	1.42464	2.5029	-0.293948	1.25128	4.13704	-0.7038	1.43842	0.18979	-0.7038	1.43873	0.200321	-1.18815	1.42389	1.14516	-0.313043	1.35593	0.24728	-0.701994	1.44541	0.113867	-1.18815	1.42211	0.469864	-0.253798	0.894272	1.37259	-0.313043	1.37445	4.95225	-0.7038	1.44371	0.067308	-0.7038	1.44224	0.14923	-1.18815	1.42496	0.158289	-1.18815	1.42666	0.0190179	-0.32044	1.37445	0.0555021	-1.18815	1.42657	0.0164771	-0.296659	1.11296	2.73721	-1.18823	1.41951	0.0130475	-0.730904	1.0226	3.74824	-0.293948	1.27706	0.087896	-1.18815	1.42008	0.0100649	-0.167673	-0.473295	0.000975137	-1.6414	0.299761	0.000202834	
0.1	-0.4	-1.23453
0.1	-0.35	-1.23868
0.1	-0.3	-1.23784
0.1	-0.25	-1.23264
0.1	-0.2	-1.22484
0.1	-0.15	-1.21613
0.1	-0.1	-1.20862
0.1	-0.05	-1.20406
0.1	3.19189e-16	-1.2037
0.1	0.05	-1.20789
0.1	0.1	-1.21576
0.1	0.15	-1.22516
0.1	0.2	-1.23338
0.1	0.25	-1.23892
0.1	0.3	-1.24225
0.1	0.35	-1.245
0.1	0.4	-1.24902
0.1	0.45	-1.25604
0.1	0.5	-1.2671
0.1	0.55	-1.28229
0.1	0.6	-1.30078
0.1	0.65	-1.32156
0.1	0.7	-1.34562
0.1	0.75	-1.37554
0.1	0.8	-1.41107
0.1	0.85	-1.44872
0.1	0.9	-1.48702
0.1	0.95	-1.53524
0.1	1	-1.59985
0.1	1.05	-1.67681
0.1	1.1	-1.75398
0.1	1.15	-1.83641
0.1	1.2	-1.94655
0.1	1.25	-2.05201
0.1	1.3	-2.15237
0.1	1.35	-2.26103
0.1	1.4	-2.35946
0.1	1.45	-2.54454
0.1	1.5	-2.88181
0.1	1.55	-3.50542
0.1	1.6	-4.86557
0.1	1.65	-6.96941
0.1	1.7	-8.96048
0.1	1.75	-10.7192
0.1	1.8	-12.2706
0.1	1.85	-13.6383
0.1	1.9	-14.8427
0.1	1.95	-15.9019
0.15	-1	-1.29734
0.15	-0.95	-1.29734
0.15	-0.9	-1.29734
0.15	-0.85	-1.29734
0.15	-0.8	-1.29734
0.15	-0.75	-1.29734
0.15	-0.7	-1.29722
0.15	-0.65	-1.29359
0.15	-0.6	-1.28949
0.15	-0.55	-1.2915
0.15	-0.5	-1.30114
0.15	-0.45	-1.31568
0.15	-0.4	-1.33051
0.15	-0.35	-1.34031
0.15	-0.3	-1.34496
0.15	-0.25	-1.34681
0.15	-0.2	-1.34823
0.15	-0.15	-1.35197
0.15	-0.1	-1.36012
0.15	-0.05	-1.37376
0.15	3.19189e-16	-1.39209
0.15	0.05	-1.4124
0.15	0.1	-1.4319
0.15	0.15	-1.44938
0.15	0.2	-1.46496
0.15	0.25	-1.4795
0.15	0.3	-1.49414
0.15	0.35	-1.51001
0.15	0.4	-1.52852
0.15	0.45	-1.55112
0.15	0.5	-1.57819
0.15	0.55	-1.60863
0.15	0.6	-1.64105
0.15	0.65	-1.6753
0.15	0.7	-1.71336
0.15	0.75	-1.75787
0.15	0.8	-1.80751
0.15	0.85	-1.85766
0.15	0.9	-1.90704
0.15	0.95	-1.96793
0.15	1	-2.04891
0.15	1.05	-2.14485
0.15	1.1	-2.24311
0.15	1.15	-2.34679
0.15	1.2	-2.47844
0.15	1.25	-2.60864
0.15	1.3	-2.73509
0.15	1.35	-2.87372
0.15	1.4	-3.0096
0.15	1.45	-3.24753
0.15	1.5	-3.67269
0.15	1.55	-4.54982
0.15	1.6	-6.32914
0.15	1.65	-8.42894
0.15	1.7	-10.3251
0.15	1.75	-11.9941
0.15	1.8	-13.463
0.15	1.85	-14.7557
0.15	1.9	-15.8925
0.15	1.95	-16.891
0.2	-1	-1.32813
0.2	-0.95	-1.32813
0.2	-0.9	-1.32813
0.2	-0.85	-1.32813
0.2	-0.8	-1.32813
0.2	-0.75	-1.32814
0.2	-0.7	-1.32989
0.2	-0.65	-1.33622
0.2	-0.6	-1.34628
0.2	-0.55	-1.36433
0.2	-0.5	-1.38936
0.2	-0.45	-1.41639
0.2	-0.4	-1.43903
0.2	-0.35	-1.45554
0.2	-0.3	-1.4689
0.2	-0.25	-1.48225
0.2	-0.2	-1.49898
0.2	-0.15	-1.52148
0.2	-0.1	-1.55021
0.2	-0.05	-1.58259
0.2	3.19189e-16	-1.61459
0.2	0.05	-1.6445
0.2	0.1	-1.6729
0.2	0.15	-1.70094
0.2	0.2	-1.73003
0.2	0.25	-1.7613
0.2	0.3	-1.79491
0.2	0.35	-1.83087
0.2	0.4	-1.8699
0.2	0.45	-1.91255
0.2	0.5	-1.95822
0.2	0.55	-2.00591
0.2	0.6	-2.05479
0.2	0.65	-2.1051
0.2	0.7	-2.15912
0.2	0.75	-2.21998
0.2	0.8	-2.28684
0.2	0.85	-2.35423
0.2	0.9	-2.42003
0.2	0.95	-2.49846
0.2	1	-2.59828
0.2	1.05	-2.71268
0.2	1.1	-2.8302
0.2	1.15	-2.95447
0.2	1.2	-3.10792
0.2	1.25	-3.26662
0.2	1.3	-3.42908
0.2	1.35	-3.61846
0.2	1.4	-3.82397
0.2	1.45	-4.15935
0.2	1.5	-4.86056
0.2	1.55	-6.30508
0.2	1.6	-8.28858
0.2	1.65	-10.3088
0.2	1.7	-12.0825
0.2	1.75	-13.6357
0.2	1.8	-14.9961
0.2	1.85	-16.1878
0.2	1.9	-17.2315
0.2	1.95	-18.1444
0.25	-1	-1.36059
0.25	-0.95	-1.36059
0.25	-0.9	-1.36059
0.25	-0.85	-1.36059
0.25	-0.8	-1.36059
0.25	-0.75	-1.36072
0.25	-0.7	-1.36932
0.25	-0.65	-1.38971
0.25	-0.6	-1.41682
0.25	-0.55	-1.45281
0.25	-0.5	-1.49332
0.25	-0.45	-1.53104
0.25	-0.4	-1.56171
0.25	-0.35	-1.58856
0.25	-0.3	-1.61568
0.25	-0.25	-1.64723
0.25	-0.2	-1.68574
0.25	-0.15	-1.73056
0.25	-0.1	-1.7771
0.25	-0.05	-1.82136
0.25	3.19189e-16	-1.86364
0.25	0.05	-1.9058
0.25	0.1	-1.94998
0.25	0.15	-1.99823
0.25	0.2	-2.05102
0.25	0.25	-2.10676
0.25	0.3	-2.1636
0.25	0.35	-2.22138
0.25	0.4	-2.28081
0.25	0.45	-2.34254
0.25	0.5	-2.40646
0.25	0.55	-2.47194
0.25	0.6	-2.53842
0.25	0.65	-2.60603
0.25	0.7	-2.67821
0.25	0.75	-2.75921
0.25	0.8	-2.84756
0.25	0.85	-2.93771
0.25	0.9	-3.02554
0.25	0.95	-3.12531
0.25	1	-3.24597
0.25	1.05	-3.38316
0.25	1.1	-3.52671
0.25	1.15	-3.68081
0.25	1.2	-3.86897
0.25	1.25	-4.07676
0.25	1.3	-4.30922
0.25	1.35	-4.59926
0.25	1.4	-4.99309
0.25	1.45	-5.80431
0.25	1.5	-6.98916
0.25	1.55	-8.85064
0.25	1.6	-10.9304
0.25	1.65	-12.7648
0.25	1.7	-14.3697
0.25	1.75	-15.7686
0.25	1.8	-16.9844
0.25	1.85	-18.039
0.25	1.9	-18.952
0.25	1.95	-19.7391
0.3	-1	-1.39456
0.3	-0.95	-1.39456
0.3	-0.9	-1.39456
0.3	-0.85	-1.39456
0.3	-0.8	-1.39456
0.3	-0.75	-1.39568
0.3	-0.7	-1.41851
0.3	-0.65	-1.45622
0.3	-0.6	-1.50327
0.3	-0.55	-1.55813
0.3	-0.5	-1.613
0.3	-0.45	-1.66045
0.3	-0.4	-1.70293
0.3	-0.35	-1.74573
0.3	-0.3	-1.79397
0.3	-0.25	-1.85024
0.3	-0.2	-1.9123
0.3	-0.15	-1.97387
0.3	-0.1	-2.03242
0.3	-0.05	-2.09015
0.3	3.19189e-16	-2.1501
0.3	0.05	-2.21527
0.3	0.1	-2.28701
0.3	0.15	-2.36333
0.3	0.2	-2.44022
0.3	0.25	-2.51636
0.3	0.3	-2.59303
0.3	0.35	-2.67106
0.3	0.4	-2.75112
0.3	0.45	-2.83384
0.3	0.5	-2.9194
0.3	0.55	-3.00786
0.3	0.6	-3.09935
0.3	0.65	-3.19505
0.3	0.7	-3.29841
0.3	0.75	-3.40988
0.3	0.8	-3.5253
0.3	0.85	-3.64121
0.3	0.9	-3.75641
0.3	0.95	-3.8825
0.3	1	-4.03114
0.3	1.05	-4.20086
0.3	1.1	-4.3837
0.3	1.15	-4.58416
0.3	1.2	-4.8357
0.3	1.25	-5.14065
0.3	1.3	-5.53853
0.3	1.35	-6.25434
0.3	1.4	-7.26417
0.3	1.45	-8.55213
0.3	1.5	-10.6826
0.3	1.55	-12.6545
0.3	1.6	-14.3886
0.3	1.65	-15.9047
0.3	1.7	-17.222
0.3	1.75	-18.3597
0.3	1.8	-19.337
0.3	1.85	-20.1706
0.3	1.9	-20.8695
0.3	1.95	-21.4282
0.35	-1	-1.42992
0.35	-0.95	-1.42992
0.35	-0.9	-1.42992
0.35	-0.85	-1.42992
0.35	-0.8	-1.42994
0.35	-0.75	-1.43584
0.35	-0.7	-1.47965
0.35	-0.65	-1.53823
0.35	-0.6	-1.60755
0.35	-0.55	-1.68105
0.35	-0.5	-1.74833
0.35	-0.45	-1.80887
0.35	-0.4	-1.86934
0.35	-0.35	-1.93616
0.35	-0.3	-2.01205
0.35	-0.25	-2.09288
0.35	-0.2	-2.17139
0.35	-0.15	-2.24726
0.35	-0.1	-2.32442
0.35	-0.05	-2.40699
0.35	3.19189e-16	-2.49752
0.35	0.05	-2.5943
0.35	0.1	-2.69202
0.35	0.15	-2.78798
0.35	0.2	-2.88431
0.35	0.25	-2.98329
0.35	0.3	-3.08589
0.35	0.35	-3.19145
0.35	0.4	-3.29976
0.35	0.45	-3.41261
0.35	0.5	-3.53177
0.35	0.55	-3.65613
0.35	0.6	-3.78176
0.35	0.65	-3.90409
0.35	0.7	-4.02731
0.35	0.75	-4.15794
0.35	0.8	-4.29774
0.35	0.85	-4.446
0.35	0.9	-4.59776
0.35	0.95	-4.76365
0.35	1	-4.95738
0.35	1.05	-5.18304
0.35	1.1	-5.4449
0.35	1.15	-5.75344
0.35	1.2	-6.1701
0.35	1.25	-6.88958
0.35	1.3	-7.93991
0.35	1.35	-9.24587
0.35	1.4	-11.3719
0.35	1.45	-13.3419
0.35	1.5	-15.0722
0.35	1.55	-16.5826
0.35	1.6	-17.8927
0.35	1.65	-19.0225
0.35	1.7	-19.9908
0.35	1.75	-20.8102
0.35	1.8	-21.4744
0.35	1.85	-21.9535
0.35	1.9	-22.2371
0.35	1.95	-22.3795
0.4	-1	-1.46655
0.4	-0.95	-1.46655
0.4	-0.9	-1.46655
0.4	-0.85	-1.46655
0.4	-0.8	-1.4667
0.4	-0.75	-1.48645
0.4	-0.7	-1.55516
0.4	-0.65	-1.63838
0.4	-0.6	-1.73106
0.4	-0.55	-1.82128
0.4	-0.5	-1.90284
0.4	-0.45	-1.98312
0.4	-0.4	-2.07042
0.4	-0.35	-2.16795
0.4	-0.3	-2.26964
0.4	-0.25	-2.36786
0.4	-0.2	-2.46474
0.4	-0.15	-2.5659
0.4	-0.1	-2.67571
0.4	-0.05	-2.79373
0.4	3.19189e-16	-2.91409
0.4	0.05	-3.03264
0.4	0.1	-3.15161
0.4	0.15	-3.27414
0.4	0.2	-3.40232
0.4	0.25	-3.53659
0.4	0.3	-3.67538
0.4	0.35	-3.81637
0.4	0.4	-3.95808
0.4	0.45	-4.0996
0.4	0.5	-4.24248
0.4	0.55	-4.39123
0.4	0.6	-4.54853
0.4	0.65	-4.71133
0.4	0.7	-4.88055
0.4	0.75	-5.05611
0.4	0.8	-5.23883
0.4	0.85	-5.43067
0.4	0.9	-5.63092
0.4	0.95	-5.85695
0.4	1	-6.13499
0.4	1.05	-6.48097
0.4	1.1	-6.94701
0.4	1.15	-7.7494
0.4	1.2	-8.78382
0.4	1.25	-10.2643
0.4	1.3	-12.4021
0.4	1.35	-14.3325
0.4	1.4	-16.026
0.4	1.45	-17.5024
0.4	1.5	-18.781
0.4	1.55	-19.8807
0.4	1.6	-20.815
0.4	1.65	-21.5743
0.4	1.7	-22.1076
0.4	1.75	-22.3931
0.4	1.8	-22.5171
0.4	1.85	-22.5726
0.4	1.9	-22.6025
0.4	1.95	-22.6218
0.45	-1	-1.50432
0.45	-0.95	-1.50432
0.45	-0.9	-1.50432
0.45	-0.85	-1.50432
0.45	-0.8	-1.50543
0.45	-0.75	-1.55185
0.45	-0.7	-1.64805
0.45	-0.65	-1.75906
0.45	-0.6	-1.87436
0.45	-0.55	-1.98076
0.45	-0.5	-2.08333
0.45	-0.45	-2.19303
0.45	-0.4	-2.31437
0.45	-0.35	-2.4396
0.45	-0.3	-2.56088
0.45	-0.25	-2.68286
0.45	-0.2	-2.81269
0.45	-0.15	-2.95298
0.45	-0.1	-3.09832
0.45	-0.05	-3.24239
0.45	3.19189e-16	-3.38702
0.45	0.05	-3.53653
0.45	0.1	-3.69358
0.45	0.15	-3.85861
0.45	0.2	-4.02937
0.45	0.25	-4.20283
0.45	0.3	-4.37452
0.45	0.35	-4.53944
0.45	0.4	-4.70328
0.45	0.45	-4.87958
0.45	0.5	-5.07202
0.45	0.55	-5.26839
0.45	0.6	-5.46479
0.45	0.65	-5.66452
0.45	0.7	-5.87031
0.45	0.75	-6.08819
0.45	0.8	-6.32742
0.45	0.85	-6.59566
0.45	0.9	-6.89411
0.45	0.95	-7.25673
0.45	1	-7.82478
0.45	1.05	-8.83618
0.45	1.1	-9.91678
0.45	1.15	-11.8058
0.45	1.2	-13.8807
0.45	1.25	-15.7101
0.45	1.3	-17.3084
0.45	1.35	-18.6955
0.45	1.4	-19.8908
0.45	1.45	-20.9082
0.45	1.5	-21.7294
0.45	1.55	-22.2744
0.45	1.6	-22.5279
0.45	1.65	-22.6247
0.45	1.7	-22.6674
0.45	1.75	-22.6923
0.45	1.8	-22.71
0.45	1.85	-22.724
0.45	1.9	-22.7358
0.45	1.95	-22.7459
0.5	-1	-1.54314
0.5	-0.95	-1.54314
0.5	-0.9	-1.54314
0.5	-0.85	-1.54316
0.5	-0.8	-1.5495
0.5	-0.75	-1.63444
0.5	-0.7	-1.76168
0.5	-0.65	-1.90196
0.5	-0.6	-2.03774
0.5	-0.55	-2.16582
0.5	-0.5	-2.2999
0.5	-0.45	-2.44734
0.5	-0.4	-2.5993
0.5	-0.35	-2.74734
0.5	-0.3	-2.89869
0.5	-0.25	-3.06137
0.5	-0.2	-3.23375
0.5	-0.15	-3.40683
0.5	-0.1	-3.57971
0.5	-0.05	-3.75836
0.5	3.19189e-16	-3.94689
0.5	0.05	-4.14594
0.5	0.1	-4.35184
0.5	0.15	-4.55924
0.5	0.2	-4.76305
0.5	0.25	-4.9645
0.5	0.3	-5.17345
0.5	0.35	-5.39584
0.5	0.4	-5.62269
0.5	0.45	-5.84661
0.5	0.5	-6.07255
0.5	0.55	-6.31126
0.5	0.6	-6.57081
0.5	0.65	-6.85025
0.5	0.7	-7.1521
0.5	0.75	-7.48261
0.5	0.8	-7.87104
0.5	0.85	-8.42802
0.5	0.9	-9.34329
0.5	0.95	-10.2606
0.5	1	-11.8572
0.5	1.05	-13.9901
0.5	1.1	-15.8989
0.5	1.15	-17.575
0.5	1.2	-19.0367
0.5	1.25	-20.2983
0.5	1.3	-21.3571
0.5	1.35	-22.1344
0.5	1.4	-22.5223
0.5	1.45	-22.6564
0.5	1.5	-22.7092
0.5	1.55	-22.7394
0.5	1.6	-22.7616
0.5	1.65	-22.7796
0.5	1.7	-22.795
0.5	1.75	-22.8084
0.5	1.8	-22.8201
0.5	1.85	-22.8304
0.5	1.9	-22.8395
0.5	1.95	-22.8475
0.55	-1	-1.58292
0.55	-0.95	-1.58292
0.55	-0.9	-1.58292
0.55	-0.85	-1.58303
0.55	-0.8	-1.60745
0.55	-0.75	-1.73688
0.55	-0.7	-1.89916
0.55	-0.65	-2.06755
0.55	-0.6	-2.22581
0.55	-0.55	-2.38655
0.55	-0.5	-2.56232
0.55	-0.45	-2.74461
0.55	-0.4	-2.92335
0.55	-0.35	-3.10828
0.55	-0.3	-3.30723
0.55	-0.25	-3.51296
0.55	-0.2	-3.71764
0.55	-0.15	-3.92715
0.55	-0.1	-4.14828
0.55	-0.05	-4.38272
0.55	3.19189e-16	-4.62664
0.55	0.05	-4.8737
0.55	0.1	-5.1183
0.55	0.15	-5.36676
0.55	0.2	-5.62966
0.55	0.25	-5.90135
0.55	0.3	-6.1645
0.55	0.35	-6.42814
0.55	0.4	-6.70888
0.55	0.45	-7.0081
0.55	0.5	-7.31934
0.55	0.55	-7.64973
0.55	0.6	-8.00699
0.55	0.65	-8.4143
0.55	0.7	-8.98271
0.55	0.75	-9.92938
0.55	0.8	-10.9323
0.55	0.85	-12.5983
0.55	0.9	-14.7202
0.55	0.95	-16.609
0.55	1	-18.2625
0.55	1.05	-19.6983
0.55	1.1	-20.9252
0.55	1.15	-21.8954
0.55	1.2	-22.45
0.55	1.25	-22.6449
0.55	1.3	-22.7157
0.55	1.35	-22.7554
0.55	1.4	-22.7852
0.55	1.45	-22.8098
0.55	1.5	-22.8311
0.55	1.55	-22.8496
0.55	1.6	-22.866
0.55	1.65	-22.8804
0.55	1.7	-22.8931
0.55	1.75	-22.9044
0.55	1.8	-22.9144
0.55	1.85	-22.9232
0.55	1.9	-22.9311
0.55	1.95	-22.9381
0.6	-1	-1.62357
0.6	-0.95	-1.62357
0.6	-0.9	-1.62357
0.6	-0.85	-1.62437
0.6	-0.8	-1.68801
0.6	-0.75	-1.86302
0.6	-0.7	-2.06262
0.6	-0.65	-2.25742
0.6	-0.6	-2.4481
0.6	-0.55	-2.65418
0.6	-0.5	-2.87061
0.6	-0.45	-3.08417
0.6	-0.4	-3.30667
0.6	-0.35	-3.54491
0.6	-0.3	-3.78666
0.6	-0.25	-4.02962
0.6	-0.2	-4.2841
0.6	-0.15	-4.55481
0.6	-0.1	-4.83809
0.6	-0.05	-5.12752
0.6	3.19189e-16	-5.41904
0.6	0.05	-5.72333
0.6	0.1	-6.04291
0.6	0.15	-6.35355
0.6	0.2	-6.6587
0.6	0.25	-6.98352
0.6	0.3	-7.33281
0.6	0.35	-7.69135
0.6	0.4	-8.06238
0.6	0.45	-8.46251
0.6	0.5	-8.93074
0.6	0.55	-9.58016
0.6	0.6	-10.5905
0.6	0.65	-11.6253
0.6	0.7	-13.4114
0.6	0.75	-15.5104
0.6	0.8	-17.3669
0.6	0.85	-18.9876
0.6	0.9	-20.3859
0.6	0.95	-21.54
0.6	1	-22.2897
0.6	1.05	-22.5761
0.6	1.1	-22.6752
0.6	1.15	-22.7303
0.6	1.2	-22.772
0.6	1.25	-22.807
0.6	1.3	-22.8373
0.6	1.35	-22.8639
0.6	1.4	-22.8873
0.6	1.45	-22.9079
0.6	1.5	-22.9262
0.6	1.55	-22.9424
0.6	1.6	-22.9568
0.6	1.65	-22.9695
0.6	1.7	-22.9809
0.6	1.75	-22.9909
0.6	1.8	-22.9999
0.6	1.85	-23.0078
0.6	1.9	-23.0149
0.6	1.95	-23.0212
0.65	-1	-1.665
0.65	-0.95	-1.665
0.65	-0.9	-1.66501
0.65	-0.85	-1.6701
0.65	-0.8	-1.79482
0.65	-0.75	-2.01698
0.65	-0.7	-2.25277
0.65	-0.65	-2.47908
0.65	-0.6	-2.71722
0.65	-0.55	-2.97139
0.65	-0.5	-3.22415
0.65	-0.45	-3.48799
0.65	-0.4	-3.76883
0.65	-0.35	-4.05131
0.65	-0.3	-4.34016
0.65	-0.25	-4.64722
0.65	-0.2	-4.9715
0.65	-0.15	-5.30537
0.65	-0.1	-5.64538
0.65	-0.05	-6.00417
0.65	3.19189e-16	-6.38089
0.65	0.05	-6.74049
0.65	0.1	-7.10532
0.65	0.15	-7.50058
0.65	0.2	-7.9114
0.65	0.25	-8.32816
0.65	0.3	-8.77324
0.65	0.35	-9.29119
0.65	0.4	-9.97449
0.65	0.45	-11.0284
0.65	0.5	-12.2139
0.65	0.55	-14.1025
0.65	0.6	-16.1686
0.65	0.65	-17.9824
0.65	0.7	-19.5553
0.65	0.75	-20.8918
0.65	0.8	-21.901
0.65	0.85	-22.3934
0.65	0.9	-22.5617
0.65	0.95	-22.6457
0.65	1	-22.7071
0.65	1.05	-22.7583
0.65	1.1	-22.8025
0.65	1.15	-22.8413
0.65	1.2	-22.8755
0.65	1.25	-22.9056
0.65	1.3	-22.9323
0.65	1.35	-22.9559
0.65	1.4	-22.9769
0.65	1.45	-22.9955
0.65	1.5	-23.0121
0.65	1.55	-23.0268
0.65	1.6	-23.0398
0.65	1.65	-23.0514
0.65	1.7	-23.0618
0.65	1.75	-23.071
0.65	1.8	-23.0791
0.65	1.85	-23.0864
0.65	1.9	-23.0929
0.65	1.95	-23.0987
0.7	-1	-1.70716
0.7	-0.95	-1.70716
0.7	-0.9	-1.70723
0.7	-0.85	-1.7307
0.7	-0.8	-1.93027
0.7	-0.75	-2.20177
0.7	-0.7	-2.47263
0.7	-0.65	-2.74548
0.7	-0.6	-3.03999
0.7	-0.55	-3.33674
0.7	-0.5	-3.64554
0.7	-0.45	-3.97308
0.7	-0.4	-4.30236
0.7	-0.35	-4.64462
0.7	-0.3	-5.00999
0.7	-0.25	-5.39044
0.7	-0.2	-5.78016
0.7	-0.15	-6.18986
0.7	-0.1	-6.6265
0.7	-0.05	-7.04818
0.7	3.19189e-16	-7.48205
0.7	0.05	-7.94893
0.7	0.1	-8.42473
0.7	0.15	-8.92254
0.7	0.2	-9.48659
0.7	0.25	-10.1798
0.7	0.3	-11.2025
0.7	0.35	-12.4906
0.7	0.4	-14.3255
0.7	0.45	-16.3968
0.7	0.5	-18.2121
0.7	0.55	-19.7781
0.7	0.6	-21.0816
0.7	0.65	-21.9609
0.7	0.7	-22.323
0.7	0.75	-22.4704
0.7	0.8	-22.5657
0.7	0.85	-22.6426
0.7	0.9	-22.7085
0.7	0.95	-22.766
0.7	1	-22.8165
0.7	1.05	-22.8611
0.7	1.1	-22.9006
0.7	1.15	-22.9355
0.7	1.2	-22.9664
0.7	1.25	-22.9939
0.7	1.3	-23.0183
0.7	1.35	-23.04
0.7	1.4	-23.0593
0.7	1.45	-23.0764
0.7	1.5	-23.0917
0.7	1.55	-23.1052
0.7	1.6	-23.1173
0.7	1.65	-23.128
0.7	1.7	-23.1376
0.7	1.75	-23.1461
0.7	1.8	-23.1537
0.7	1.85	-23.1604
0.7	1.9	-23.1665
0.7	1.95	-23.1718
0.75	-1	-1.74998
0.75	-0.95	-1.74998
0.75	-0.9	-1.7505
0.75	-0.85	-1.82241
0.75	-0.8	-2.09855
0.75	-0.75	-2.41865
0.75	-0.7	-2.73282
0.75	-0.65	-3.06847
0.75	-0.6	-3.41441
0.75	-0.55	-3.77181
0.75	-0.5	-4.15096
0.75	-0.45	-4.53358
0.75	-0.4	-4.93613
0.75	-0.35	-5.3641
0.75	-0.3	-5.8053
0.75	-0.25	-6.26341
0.75	-0.2	-6.75837
0.75	-0.15	-7.25235
0.75	-0.1	-7.75838
0.75	-0.05	-8.29889
0.75	3.19189e-16	-8.85003
0.75	0.05	-9.44833
0.75	0.1	-10.1461
0.75	0.15	-11.0539
0.75	0.2	-12.4001
0.75	0.25	-14.0722
0.75	0.3	-16.1698
0.75	0.35	-18.0288
0.75	0.4	-19.6277
0.75	0.45	-20.942
0.75	0.5	-21.7862
0.75	0.55	-22.1363
0.75	0.6	-22.305
0.75	0.65	-22.4258
0.75	0.7	-22.526
0.75	0.75	-22.6126
0.75	0.8	-22.6883
0.75	0.85	-22.755
0.75	0.9	-22.8138
0.75	0.95	-22.8659
0.75	1	-22.912
0.75	1.05	-22.9529
0.75	1.1	-22.9892
0.75	1.15	-23.0215
0.75	1.2	-23.0502
0.75	1.25	-23.0756
0.75	1.3	-23.0983
0.75	1.35	-23.1185
0.75	1.4	-23.1364
0.75	1.45	-23.1524
0.75	1.5	-23.1666
0.75	1.55	-23.1792
0.75	1.6	-23.1905
0.75	1.65	-23.2005
0.75	1.7	-23.2095
0.75	1.75	-23.2174
0.75	1.8	-23.2245
0.75	1.85	-23.2308
0.75	1.9	-23.2364
0.75	1.95	-23.2415
0.8	-1	-1.7934
0.8	-0.95	-1.7934
0.8	-0.9	-1.79695
0.8	-0.85	-1.95431
0.8	-0.8	-2.30397
0.8	-0.75	-2.67164
0.8	-0.7	-3.04877
0.8	-0.65	-3.44844
0.8	-0.6	-3.85841
0.8	-0.55	-4.29447
0.8	-0.5	-4.73704
0.8	-0.45	-5.20596
0.8	-0.4	-5.7011
0.8	-0.35	-6.21073
0.8	-0.3	-6.75383
0.8	-0.25	-7.32372
0.8	-0.2	-7.89963
0.8	-0.15	-8.51625
0.8	-0.1	-9.14867
0.8	-0.05	-9.84501
0.8	3.19189e-16	-10.6671
0.8	0.05	-11.807
0.8	0.1	-13.3746
0.8	0.15	-15.3948
0.8	0.2	-17.3543
0.8	0.25	-19.0429
0.8	0.3	-20.4443
0.8	0.35	-21.393
0.8	0.4	-21.8267
0.8	0.45	-22.0473
0.8	0.5	-22.2075
0.8	0.55	-22.3407
0.8	0.6	-22.4558
0.8	0.65	-22.5565
0.8	0.7	-22.6452
0.8	0.75	-22.7234
0.8	0.8	-22.7927
0.8	0.85	-22.854
0.8	0.9	-22.9084
0.8	0.95	-22.9567
0.8	1	-22.9996
0.8	1.05	-23.0378
0.8	1.1	-23.0717
0.8	1.15	-23.1018
0.8	1.2	-23.1286
0.8	1.25	-23.1525
0.8	1.3	-23.1738
0.8	1.35	-23.1927
0.8	1.4	-23.2095
0.8	1.45	-23.2245
0.8	1.5	-23.2378
0.8	1.55	-23.2497
0.8	1.6	-23.2603
0.8	1.65	-23.2697
0.8	1.7	-23.2781
0.8	1.75	-23.2856
0.8	1.8	-23.2923
0.8	1.85	-23.2982
0.8	1.9	-23.3035
0.8	1.95	-23.3083
0.85	-1	-1.83736
0.85	-0.95	-1.83741
0.85	-0.9	-1.85652
0.85	-0.85	-2.12895
0.85	-0.8	-2.54873
0.85	-0.75	-2.97414
0.85	-0.7	-3.42844
0.85	-0.65	-3.89614
0.85	-0.6	-4.39403
0.85	-0.55	-4.90309
0.85	-0.5	-5.444
0.85	-0.45	-6.01241
0.85	-0.4	-6.60121
0.85	-0.35	-7.23571
0.85	-0.3	-7.88319
0.85	-0.25	-8.57187
0.85	-0.2	-9.28754
0.85	-0.15	-10.0682
0.85	-0.1	-10.9941
0.85	-0.05	-12.3056
0.85	3.19189e-16	-14.0718
0.85	0.05	-16.1405
0.85	0.1	-17.9846
0.85	0.15	-19.5457
0.85	0.2	-20.7186
0.85	0.25	-21.3478
0.85	0.3	-21.6639
0.85	0.35	-21.8833
0.85	0.4	-22.0631
0.85	0.45	-22.2176
0.85	0.5	-22.3526
0.85	0.55	-22.4712
0.85	0.6	-22.5759
0.85	0.65	-22.6685
0.85	0.7	-22.7505
0.85	0.75	-22.8232
0.85	0.8	-22.8878
0.85	0.85	-22.9451
0.85	0.9	-22.9961
0.85	0.95	-23.0414
0.85	1	-23.0817
0.85	1.05	-23.1175
0.85	1.1	-23.1494
0.85	1.15	-23.1778
0.85	1.2	-23.2031
0.85	1.25	-23.2256
0.85	1.3	-23.2456
0.85	1.35	-23.2635
0.85	1.4	-23.2794
0.85	1.45	-23.2935
0.85	1.5	-23.3061
0.85	1.55	-23.3174
0.85	1.6	-23.3274
0.85	1.65	-23.3363
0.85	1.7	-23.3442
0.85	1.75	-23.3513
0.85	1.8	-23.3576
0.85	1.85	-23.3632
